"UMAP_1","UMAP_2"
-6.45146621835094,2.18164343196945
-4.3326922811256,2.00695759613113
7.39211784231801,5.05687803585128
6.32703100073475,-1.02681534927292
-5.57903970849376,0.201823865958018
7.35632453787465,4.41289967853622
7.31605182516713,0.6216334309061
7.93611751425404,-1.56693058650895
8.74521623480458,-3.45943980853959
-4.58204902779918,0.598722765185399
6.22861848700184,-2.32365518253251
-4.3629280484901,-2.79050903957291
-6.73753084313732,-1.87676101367875
-1.56756152284008,1.19565767604904
-5.08055748116832,1.63828534442977
4.68754897940297,-0.0232037846366929
1.37515674460072,0.905772691555781
-6.55186571252208,0.32745245654182
-3.63142027032238,2.39221150238113
1.84855221140522,-3.11068063419266
-4.17307247292858,1.40385890562133
1.3764346681847,-2.62322693508072
7.65535388815541,0.404729014225764
2.76474462378163,0.088023250885768
4.37206540930409,-0.810335332564549
-7.22726406228405,-0.289331609420018
7.83467613089222,4.9145245011528
-0.155157045243793,-3.72810416858597
-7.79104532372814,-0.118361884764867
-5.49727644097667,-0.0128188673774766
8.15539346563954,3.2645058091362
8.66629491675038,3.90542883236007
6.29554925787587,-3.26889258068009
-5.18591274392467,0.826465612240596
6.6763900362267,0.613490065522952
-6.43800653588634,2.08304232914047
-4.59260810983043,-0.469430739096837
-3.00005687844615,-0.174703413657384
6.4494179331078,-1.98797970455094
-6.48793853890758,0.5805561374505
6.82213388312001,-1.54829960506363
4.46167789328236,-0.934307271651463
-3.54968108308177,4.45704383213119
6.43067775595326,-2.72511726062699
6.38894401419301,4.52002329189376
7.86863408911366,1.1714305933197
8.35637460577626,0.983842408247752
6.71947656500477,-1.30229013603135
-4.77171768319469,3.11272734958724
8.08144985067982,4.53373832065658
8.30046830999989,-0.622692162207799
-5.0004807866798,0.574886767156882
-4.51619400155406,-0.852751666716771
8.82958112585682,4.00420326549606
5.92985998022694,-3.76442580860062
8.70669351446766,3.28035730678634
-7.08779205453258,1.76079887706832
8.7714394174828,2.6829571183403
-5.10242666375499,1.03727156478958
8.2738922678246,1.62876773435668
-2.32260908257823,2.56339461166458
6.98906217444081,-3.06230860393448
-2.97197927605968,0.743841482289596
-4.27769054543834,-1.59313421886368
-5.15535892617565,1.55241394598083
6.51636396277089,-0.400304252318578
-4.2448336042152,2.31777114231185
6.72256980765004,4.45648497898178
6.72546373236317,-1.47068625133439
8.17601667273182,-3.40629106204911
-6.45458044183116,-0.70102649372025
-3.56725253236156,-1.07694631259842
6.12346444952626,-4.45466762226029
7.74933133947987,3.96418303806381
6.02199111807484,-0.57128959339066
7.70639692175526,-1.82358294170304
7.06997762549061,0.834124823995395
7.89973197806019,-1.07398670356675
4.5678318582787,-3.13462262790604
4.68210826742787,-0.960635954550939
8.53412137854237,2.8571662362297
8.5185793482079,-2.12536602657242
7.71550880301136,3.3084511216362
8.56254754889149,2.00412577945785
4.29842983114857,-0.758392626456456
-6.63314212930065,-0.57551961582108
-7.38421072137218,0.291652625389857
7.78516612875599,-2.56663494747086
7.93632255423207,-1.23752480190201
-5.26300491464,-0.707419449500279
7.54589830267567,4.58437032062606
-6.58207286965709,2.12999266941146
-4.04502596032482,-0.875101620368199
-4.50095047128063,2.8330020364006
-2.88309206139904,0.978061472960277
-4.25083889138561,2.14137739498214
-5.1100942052589,1.4539509471138
-3.46271027695995,-1.27045612972184
8.4936655603661,-0.109050447158055
7.62257324087758,2.5000352318962
-5.95225395333629,1.23655820447998
-4.237942830442,-0.178465718440251
-5.91713060510021,-1.42571049373551
7.67438255179066,-1.7013202254097
-2.93251670968395,3.69336575824813
7.30460964071888,4.23358077365951
8.06415973532338,-0.988885575942235
-3.48201884400707,2.2844899352272
-7.55263532769542,0.610537117310329
8.20837102759022,-2.15168648403092
-2.68599285256725,-0.728714996985631
7.39872775900502,4.69202370006637
5.80115638601918,2.23656148273544
-6.02515043389659,0.949271833487315
-6.59975113046031,2.11814266998367
-3.88798154961925,-1.00581877868577
7.81759630072255,4.15774220783309
7.72966085302968,1.91899973709182
8.00706277716298,3.20996398288803
-3.93462051522594,2.40008014995651
-6.80164159905773,1.01561433631973
7.00154100287098,-1.72988420169755
-4.01359047067028,2.57257372695999
8.284686907412,-3.91561084430619
-4.78711046349864,-2.18521600406571
-4.33599819314342,-0.422463947943883
7.13672910559315,-1.34901588600083
-4.56209386956554,2.19566983539657
-4.55904211175304,1.74288815815048
-5.1425010122047,-1.61004977863236
6.75124297964711,-4.46968942325516
-5.4163686193214,-0.582533890418248
5.40219436514515,-2.70460825603409
-6.44329227578502,-2.15171819370194
9.07946859228749,-1.78870850246354
-6.03369678628307,-0.0743903462211656
-2.64822425019603,-1.13652783077164
-5.19142831933361,0.388317858763499
